username,comment_id,post_url,post_hashtags,comment_text
irenegogi,17950886766079338,https://www.instagram.com/p/DTyfg2tktth/,N/A,Ame el final jajajaja
noemibalan_,18069336041175124,https://www.instagram.com/p/DTyfg2tktth/,N/A,JAJAJAJA
_valeriasanch,17954569565919023,https://www.instagram.com/p/DTyfg2tktth/,N/A,Me encantaaaaaaaa
pacomedtej,18076011197460423,https://www.instagram.com/p/DTyfg2tktth/,N/A,“Rigel ya vámonos” JAJAJAJAJAJA
alexisyeahbro,18054392957398073,https://www.instagram.com/p/DTyfg2tktth/,N/A,JAJAJAJA
cantina.balam,18049724048701870,https://www.instagram.com/p/DTyfg2tktth/,N/A,MAAAAAA 👏🏻👏🏻👏🏻
emanuel99__,18110494846645277,https://www.instagram.com/p/DTyfg2tktth/,N/A,MC SPYRYTUSANTO🔥🔥
chanelverdugo,17860181205522650,https://www.instagram.com/p/DTyfg2tktth/,N/A,Mira Esoo RRRiiigelll😂😂
soysuzan_gallardo,17970763817843650,https://www.instagram.com/p/DTyfg2tktth/,N/A,"Ofrezco va con z rigel, haz bien tu chamba🗣️"
androverdoo,18401087677126267,https://www.instagram.com/p/DTyfg2tktth/,N/A,Que te pongas un Huipil dice
brau.pamplona.official,18061067603318434,https://www.instagram.com/p/DTyfg2tktth/,N/A,SIGUELE RIGEL🗣️
ursuliuxx,18084613520592972,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,Nooooo avisa para ir jaja estás a dos pasos literal !! de mi casita .. jejeje y confirmo son las mejores papitas 🍟… 😍
mac_swiney,18053832560416272,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,jajajajaja buenísimo
_salazar_ivette,18140279290469028,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,Amo a la señora que hasta de la malteada te dio 😂😂
kuidalia,18093974552487983,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,"Iré por mis papás hoy con mi malteada 
🤣🤣🤣🤣👍👍"
clau_bushi,17903050641348291,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,😂😂😂😂
aaronsansores,17952336054065824,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,😂😂😂😂
mirandafernandaa_,17907395223317857,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,❤️❤️ jajajajajaja quiero que me atiendas
clauchitas_,18054512615671365,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,🗣️ EN EL DE FRESA O EN EL DE OREO?
arletshort,18038295932529447,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,😂😂😂😂
miguelocanaz,18033366554772878,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,Jajajaja
emilianofariasslzr,18145559179458201,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,Jajajajajajajajajajaaja
luciagalvan,18384679783196731,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,JAJAJAJAA
l4ril4rz,18114959422613389,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,No mames que se comió una papa de la señora jajajajajjajaja😂
saxoloui,18085873973471127,https://www.instagram.com/p/DTvlbrTAfwd/,le chopeo a su malteada y no le dio popotes… encerio que Rigel es un imcompetente y no le importa que Juan de un buen servicio 😢
alegrajales.f,17860550463581384,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,@danniellagrajales ES la señora de la malteada JAJAJAJ
danniellagrajales,18025173461609330,https://www.instagram.com/p/DTvlbrTAfwd/,@alegrajales.f  sali en la portada jajaja. Quedo genial!!
jorgechvrria,18143465884462662,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,Haber invítame a una jajajaja
jorgeeheerreera,17934114039151237,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,😂 Te mamaste
roloncita___,17912405787274722,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,Me reí un montón 😂👏
silvanavh,18091105060989784,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,😂😂😂😂😂😂😂
paocime_,17930376909038213,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,😂😂😂😂😂😂
sofia.ruizep,17890670100411182,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,Xq esas cosas no me pasan a mi????🫩🫩🫩🫩
lets_leto,18115560799610201,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,JAJAJAAJAJAJJJAJA
ale.raigosa,18080563844190088,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,JAJAJAJA se mamuuu
saint_lara_,18189464911342776,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,"JAJAJAJAJA me encantan las crisscut, pero en la de Caucel no había Michepache cold brew😢"
urimuah,17868659661540933,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,Inviteme otra JAJAJAJA
s_is_soficafris,18049803251695344,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,"""Sabor umami""😂😂😂"
danterod,18162790531405104,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,@itzlmntclr.13 tú estarías súper enojada 😂
antoniomontero__,18079866914213153,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,Un sabor international 😆
bobbyayuso,18068338301190891,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,Se dice hazle chucccc 😂😂😂
daponc5409,18087052103278648,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,Soy el jefe… No necesito capacitación 🗣️
ppfischer_,17960068170032661,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,Cómo que remojar? Conio se dice chopear 🤦‍♂️😂
paw_arellanoss,18082952378231517,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,INTERnaaaTionªl
marichelix,18118423711598054,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,"No me hagas esto caon, acabo de empezar a comer fit y además aplicando la psicología repitiendo mil veces papas crisscut 🥲🤦‍♀️"
alexisberzunza,18079336961193689,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,UMAMI INTERNATIONAL 😂😂😂
brnsofficial,17908113780312026,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,UMAMI INTERNASHONAL 🗣️🔥
priamojgb,17960899374020120,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,HAHAHA
erickalayola,18109143658643469,https://www.instagram.com/p/DTvlbrTAfwd/,N/A,"Ese yuca si está cabezón, no deja ver"
corniche.mid,18106861696708805,https://www.instagram.com/p/DTvbt7sjivk/,N/A,👏👏👏👏
gerhuazo.padel,17926925241054093,https://www.instagram.com/p/DTvbt7sjivk/,N/A,Y mi entrevista??
internationalbusinesspadel,18103704820829325,https://www.instagram.com/p/DTvbt7sjivk/,N/A,:)
addita_padelacademy,18056124617371481,https://www.instagram.com/p/DTvbt7sjivk/,N/A,@corniche.mid 🙌
all4padel.mid,18062831804300395,https://www.instagram.com/p/DTtjB4qjvV8/,N/A,🔥🔥
addita_padelacademy,18094831876746516,https://www.instagram.com/p/DTtjB4qjvV8/,N/A,🙌
vicvelaazquez,18251165488292392,https://www.instagram.com/p/DTtKf4SknN2/,#comedia #humor ,sandux la mejor ferretería de todo mid 💙
adriangalvara,18133861951499827,https://www.instagram.com/p/DTtKf4SknN2/,#comedia #humor ,Nada que mejor el buen Abuelo Amaro.
camrupa,18096314803906988,https://www.instagram.com/p/DTtKf4SknN2/,#comedia #humor ,wow fue a sandux!!!
hectore1_fotografia,18067190315561976,https://www.instagram.com/p/DTtKf4SknN2/,#comedia #humor ,Jajajaja
chrly_ms,17959426311021327,https://www.instagram.com/p/DTtKf4SknN2/,#comedia #humor ,LA REBELIÓN VIVE JAJAJJJAJA
daponc5409,17863812132560680,https://www.instagram.com/p/DTtKf4SknN2/,#comedia #humor ,🙌🙌😂
albeerto.del,18073638644093096,https://www.instagram.com/p/DTtKf4SknN2/,#comedia #humor ,JAJAJAJAJAJAJ el plano
l.n_ignacio_romero,17934424614014647,https://www.instagram.com/p/DTtKf4SknN2/,#comedia #humor ,"Bótate a la alberca, hahahahahahahaha"
gabuch0o,17925705438229945,https://www.instagram.com/p/DTtKf4SknN2/,#comedia #humor ,La rebelión viveeeeee
camrupa,18556008703047459,https://www.instagram.com/p/DTtKf4SknN2/,#comedia #humor ,sandux la mejor ferretería de mérida yucatán!
yossbone13,18344692051232874,https://www.instagram.com/p/DTtKf4SknN2/,#comedia #humor ,El teniente prieto de tanta harina ya está viejo
camrupa,18089737199278621,https://www.instagram.com/p/DTtKf4SknN2/,#comedia #humor ,@sanduxmexico
_mattrb_,18095638058505227,https://www.instagram.com/p/DTtKf4SknN2/,#comedia #humor ,sandux la mejor ferreteria de mérida 🙌🔥 @sanduxmexico
paocime_,18029349026787342,https://www.instagram.com/p/DTrLhPajFwJ/,N/A,👏👏👏👏
maricamariaveras,17934322707014013,https://www.instagram.com/p/DTrLhPajFwJ/,N/A,"❤🙌❤ lo mejor de la peli, esos polis de isla aguada enhorabuena !!!!!!!"
fegohoficial,17994721280734155,https://www.instagram.com/p/DTrLhPajFwJ/,N/A,🔥🔥🔥
milenialcastingmx,18555889249059378,https://www.instagram.com/p/DTrLhPajFwJ/,N/A,🔥🔥
luquigna,17937040406999848,https://www.instagram.com/p/DTrLhPajFwJ/,N/A,"❤️ mi Juan, que hermoso trabajar juntos, que vengan más proyectos a tu lado. Que viva el SUAC de Campeche"
javi_molinna,18092018126047596,https://www.instagram.com/p/DTrLhPajFwJ/,N/A,Que orgullo 🙌
raul_pena7,17995866155728790,https://www.instagram.com/p/DTrLhPajFwJ/,N/A,Sales en la película? Para ver si la veo👀
eljuanamaro,18068952569163269,https://www.instagram.com/p/DTrLhPajFwJ/,@raul_pena7 claroooo
zupermike_quijano,18137353930483595,https://www.instagram.com/p/DTrLhPajFwJ/,N/A,"Que onda, gallo! Sales en la película? 🔥"
asaf.ba,18069684842161293,https://www.instagram.com/p/DTrLhPajFwJ/,N/A,felicidades juan amaro. eres un único yucateco que quiero.
mata_delgado,17974898279973875,https://www.instagram.com/p/DTrLhPajFwJ/,N/A,Eras mi gallo en LoL pero todo pasa por algo saludos desde veracruz
iamreneegora,18252530836290941,https://www.instagram.com/p/DToZMVeiJJQ/,#standupcomedy ,Te manda saludos tía migue jajajaja
d4vid_l4nder0,18051918377451018,https://www.instagram.com/p/DToZMVeiJJQ/,#standupcomedy ,Soy de Campeche y confirmo
violettazl,18089826002019468,https://www.instagram.com/p/DToZMVeiJJQ/,#standupcomedy ,Soy de Campeche y no tengo dudas pero si muchas pruebas jajaja
_agxmxz,18056492690364994,https://www.instagram.com/p/DToZMVeiJJQ/,#standupcomedy ,el minisplit es neta que lo ponen en el piso? JAJAJAJAJA
jairhernandezg_,18061944848312733,https://www.instagram.com/p/DToZMVeiJJQ/,#standupcomedy ,Dos días es mucho
jp.pino_,18070702040135419,https://www.instagram.com/p/DToZMVeiJJQ/,#standupcomedy ,dos días?
rodro889,18301160494281763,https://www.instagram.com/p/DToZMVeiJJQ/,#standupcomedy ,No le digas nada a campeche porque ya me vine a vivir acá
asaf.ba,18136627324489877,https://www.instagram.com/p/DToZMVeiJJQ/,#standupcomedy ,quieres una revancha juan amaro
juanmanuelopez,17994555077736858,https://www.instagram.com/p/DToZMVeiJJQ/,#standupcomedy ,Pon la parte chistosa por favor
adri.floresss,18044471564706568,https://www.instagram.com/p/DToZMVeiJJQ/,#standupcomedy ,"De @menta59 no vas a estar hablando eh 😂 
ya queremos otro show 🙌🏼✨"
mons.magg_,18152922964436344,https://www.instagram.com/p/DToZMVeiJJQ/,#standupcomedy ,@scorpio_machine 😂
aranzaperezm,17974216292823326,https://www.instagram.com/p/DToZMVeiJJQ/,#standupcomedy ,@osmar_nzperalta @diegorincon07
osmar_nzperalta,18170881375377366,https://www.instagram.com/p/DToZMVeiJJQ/,@aranzaperezm mmmmm aranza jajajjaajaj
mvf.evelyn,17852798202615541,https://www.instagram.com/p/DToZMVeiJJQ/,#standupcomedy ,ora @lalojimenez.mx
flor.mexx,18549012607057038,https://www.instagram.com/p/DToZMVeiJJQ/,#standupcomedy ,@alan_hayabusa  iiiiiiihhhh la traición
ernestoclemenza,18087921431037678,https://www.instagram.com/p/DTn2ao5AdJc/,N/A,"Neta... Este hombre debería ser considerado un activo turístico de Yucatán... No se dónde quede,  como llegar o si quiera que exista. Pero con cada sketch/comercial no hace más que provocarme el deseo de conocer ese mágico lugar."
tacopear.mid,18110112250711807,https://www.instagram.com/p/DTn2ao5AdJc/,Te esperamos con gusto 🌮🍻
marmongal,17986896476766657,https://www.instagram.com/p/DTn2ao5AdJc/,N/A,👏😂
willy___mr,18133030000504325,https://www.instagram.com/p/DTn2ao5AdJc/,N/A,🙌❤️
l4ril4rz,17978932592968156,https://www.instagram.com/p/DTn2ao5AdJc/,N/A,Waay se me antojó la costra 😂
lizetteprieto,17937683562118695,https://www.instagram.com/p/DTn2ao5AdJc/,N/A,👏👏👏👏
alexcorpmx,18007191740836854,https://www.instagram.com/p/DTn2ao5AdJc/,N/A,Se me antojó
tusiiiii,17984673518778183,https://www.instagram.com/p/DTn2ao5AdJc/,N/A,👏👏👏👏que ricooo
tacopear.mid,17881145718354082,https://www.instagram.com/p/DTn2ao5AdJc/,N/A,😂😂😂
lalogf89,18084160946138954,https://www.instagram.com/p/DTn2ao5AdJc/,N/A,🤣🤣🤣
joselpineiro,18111596239625293,https://www.instagram.com/p/DTn2ao5AdJc/,N/A,😂😂😂😂
mannylzrg,18087802532026888,https://www.instagram.com/p/DTn2ao5AdJc/,N/A,✨️tiene casei shirota✨️
manupineiro,18169340110387577,https://www.instagram.com/p/DTn2ao5AdJc/,N/A,😂😂😂
andyccion,18071083952123104,https://www.instagram.com/p/DTn2ao5AdJc/,N/A,😮‍💨😮‍💨 me urge
s4nt1_73,18061245467652251,https://www.instagram.com/p/DTn2ao5AdJc/,N/A,Oye Juan cuando vuelves a hacer stream en la moradita
elcapiperez,18106836490663165,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,No me duele Juan. Que te vaya muy bien 👍🏾
eljuanamaro,18096370078916529,https://www.instagram.com/p/DTl2bBUgDLC/,@elcapiperez tqm Capi gracias por cotorrearla
negro_sotolongo,18097543315898574,https://www.instagram.com/p/DTl2bBUgDLC/,"@elcapiperez la negación es el principio de la aceptación.
 😜 ya hagan un clip juntos 🤩 💥"
fran_suah_,17937532896136601,https://www.instagram.com/p/DTl2bBUgDLC/,@eljuanamaro tú sí causas gracias Cawn! No como un tal Capi lol
patyfernandez.i,18061919054298453,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,😂🔥👏
fierarodriguez,18132419446503332,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Eres lo máximo!! Vas a llegar muy lejos en tu carrera Juanito!
lilycamino,17861790633505840,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,"Awww Juan qué chingón! Con todo, que esto sea solo el comienzo 🔥"
andreanahi4,18147599308452483,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,"Vi un Juan Amaro muy diferente, mientras veía tus apariciones en los capítulos seguía pensando “demuéstrales cómo nos matas de risa” pero creo los nervios te jugaron en contra. Aún así, un gran logro el que hayas llegado hasta ahí! Seguramente este no fue el año, ya vendrá la revancha 👏"
delfy_mayen,17992729769744358,https://www.instagram.com/p/DTl2bBUgDLC/,@andreanahi4 siii! Se quedó muy corto en la improvisación. En la obra prácticamente no hablo. Supongo fue el nervio. De verdad me hubiera gustado que sacara más de ese ingenio que lo caracteriza.
montsepastranae,18346713994231073,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,👏👏👏👏👏
mariadelrio2,17857623003596792,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,muchísimas felicidades amigo!! te deseotodo el éxito del mundo!!💞💞
paocime_,17997550295895227,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Jajajaja amamos a Juan amaro nostálgico 👏🏻👏🏻 ¡Qué chingón te mereces todo el éxito del mundo! 💪🏻
erika0883,18099757832099984,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Merida orgullosa de tu participación Felicidades! En casa nos dio muchísimo gusto y orgullo verte en ese programa! Bendiciones tu ya eres grande 🙌🏼
fegohoficial,18024720815790155,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Que increíble Felicidades!! 😊🔥💕
rodorey66,18014959823815158,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Excelente juanito con todo Bro. Y para atrás ni para ganar impulso. En hora buena cawn’
kichicaceres,17923547133212455,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Eres lo máximo!!!!! Y viene más 🫶✨
mariabastarrachea1,18440525566106096,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,"¡Wooooow! Que orgullo y muchísimas felicidades, que sigan los éxitos 🔥🔥🔥"
cozumeleno_feliz,17965519577869153,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Fue pura suerte cawn.. jajaja felicidades bro 👏👏
sharely_dz27,18398556646181997,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Sabíamos que llegarías lejooos juanitoooo👏👏👏👏 exitoooo
angiehdezflo,18033325964770797,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Aquí siguiéndote porque nos encantaste 🙌
chronicgloo,18218179078309868,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,🔥
alexvibon,18057020414661982,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Mi marido mi hombre mi esposo
bzahoul_,18122807896547497,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Bien bien bien !
killer_quake,18098572480914122,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,👏👏👏👏👏 las leyendas saben reconocer a las futuras leyendas
alexcorpmx,18117078079604803,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,"Esas RP de Rigel cada vez van mejor cawn!!! Obvio no es por tu gran talento macho!!! Felicidades, x cierto vi a Ponce furioso de la envidia cawn 👏👏👏"
adrian.rvh,17982823388945509,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Quien es el capi????
anthonymarinmx,17991887636746994,https://www.instagram.com/p/DTl2bBUgDLC/,@adrian.rvh un comediante y antes conductor de Aguascalientes
cocoya_,18065645642236348,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Mareee pero si eres chevere cawn como que no puedes creerlo y lo que falta cawwwn
casta_r,18054889826661798,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Esoooooooo🔥🔥🔥🔥
willycastl,18088375637043351,https://www.instagram.com/p/DTl2bBUgDLC/,@casta_r venga cawn
albert_mtz9,18033592673759768,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Felicidades
alexisalmeidaseguros,18121885324492980,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Crack!! Estás para cosas grandes padrino!
alejandr0jeda27,17957602025908461,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Subele el sueldo a Rigel 🔥👏
leslieazarcoya,18089653549831554,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,👏👏👏👏👏👏👏👏 Felicidades!!!!!!!
roger.rangel.925,17890803423404210,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Yo si te quería ver en Lol
chelorejoon,18552891082062368,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Que duro papito!
jaredcitapr,17913961575267298,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Tienes más presencia tú CAW que el capi ya bye!
san_jotape,18080855098971031,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,A Ponce no le gusta esto.
raulsalescervera,17842704954681662,https://www.instagram.com/p/DTl2bBUgDLC/,#lolbuscandotalento #amazonprimevideo ,Necesitas una tele de más alto pedorraje cawn
