username,comment_id,post_url,post_hashtags,comment_text
janett_teama,17933703578227798,https://www.instagram.com/p/CePmxTfg8TL/,N/A,Saludos desde el puerto jarocho!!!
dannsua616,17924042078256250,https://www.instagram.com/p/CePmxTfg8TL/,N/A,Muy interesante ❤️
manologm,17974537435577558,https://www.instagram.com/p/CePmxTfg8TL/,N/A,⚡⚡⚡
alejandro_cachanilla,17938063193135197,https://www.instagram.com/p/CePmxTfg8TL/,N/A,🔥🔥🔥
yez_parra,18178286761168167,https://www.instagram.com/p/CePmxTfg8TL/,N/A,"Cuando estaba chica, por mi casa estaba un rastro y para llegar al rastro tenía que pasar un lugar donde había un árbol como ese jaaaaaamaaas pase de noche porque me daba muchísimo miedo que saliera la ixtabay jajaja"
dugy1971,17923717949257274,https://www.instagram.com/p/CeJ-uCdPUka/,N/A,👏👏👏🙌🙌🙌🙌❤️
malibu1408,17856562481730784,https://www.instagram.com/p/CeH6VG9gFZb/,N/A,@kevosho
kellylopez156,18293584372062078,https://www.instagram.com/p/CeH6VG9gFZb/,N/A,👏👏👏👏👏👏👏👏👏👏👏👏👏👏❤️❤️
dugy1971,17977058536520099,https://www.instagram.com/p/CeH6VG9gFZb/,N/A,👏👏👏
pandhithaurbina,18299360824053207,https://www.instagram.com/p/CeH6VG9gFZb/,N/A,👏
pandhithaurbina,17894555318551089,https://www.instagram.com/p/CeH6VG9gFZb/,N/A,Buenas noches enséñame hablar maya xfa soy de Campeche
abejaalpanal_,18061213198311698,https://www.instagram.com/p/CeH6VG9gFZb/,N/A,Saludos Maestro 👏
pattysaave,17925000146240639,https://www.instagram.com/p/CeCxEjvAgXe/,N/A,@ericteixcuitiani25  ve esto  amor
ericteixcuitiani25,17914658948377872,https://www.instagram.com/p/CeCxEjvAgXe/,@pattysaave 😊😊😍
renatavzqq,17901789752608470,https://www.instagram.com/p/CeCxEjvAgXe/,N/A,👏👏
kellylopez156,17977252411504641,https://www.instagram.com/p/CeCxEjvAgXe/,N/A,👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏.. Gracias x compartir👏👏👏👏👏👏👏
pablomiguelgmiranda,17915980340344083,https://www.instagram.com/p/CeCxEjvAgXe/,N/A,👏👏👏🙌💯👌😎🎩🇨🇱
epita81,17982329089516860,https://www.instagram.com/p/CeCxEjvAgXe/,N/A,Muchas gracias
azulmar_16,17967297958622479,https://www.instagram.com/p/CeCxEjvAgXe/,N/A,👏👏Gracias 😁...Maa'lob  Kana'antabaj.... espero haberlo escrito bien....
amy_trujeque,17868715628672740,https://www.instagram.com/p/Cd_X05_FUT-/,N/A,Excelente libro sangre de campeón ❤️
santos_tuz,17890878035636151,https://www.instagram.com/p/Cd_X05_FUT-/,@amy_trujeque  SIII🤩❤️
renatavzqq,17931106721263106,https://www.instagram.com/p/Cd_X05_FUT-/,N/A,¿se publican libros infantiles en maya?
alejandro_cachanilla,18096297574289895,https://www.instagram.com/p/Cd_X05_FUT-/,N/A,👏👏👏👏🤓🤓🤓🤓🙌🙌🙌🙌
elen.abeatriz,17961111874702373,https://www.instagram.com/p/Cd_X05_FUT-/,N/A,😃👏...excelente idea!!!
chuladrc07,17961343738683625,https://www.instagram.com/p/Cd_X05_FUT-/,N/A,Excelente propuesta 👏👏👏
santos_tuz,17951402266771145,https://www.instagram.com/p/Cd_X05_FUT-/,@chuladrc07 🤭muchas graciaaas
itachanuni,17978020201550354,https://www.instagram.com/p/Cd_X05_FUT-/,N/A,Me encanta la idea😍
santos_tuz,17933376728288333,https://www.instagram.com/p/Cd_X05_FUT-/,@itachanuni muchas gracias🤭
paulinairenereyes,17858048819713006,https://www.instagram.com/p/CdyWHiULqEk/,N/A,A dónde?
rauldp26,17956704451766699,https://www.instagram.com/p/CdyWHiULqEk/,N/A,El profesor orejas jaja
j.ivannavarrete8,18165736855215681,https://www.instagram.com/p/CdXNWZiNusU/,N/A,Saludos Santos Tuz
lorelouisef,17913484706362079,https://www.instagram.com/p/CdXNWZiNusU/,N/A,@santos_tuz Handsome😍😍😍😍
elen.abeatriz,17950981816878114,https://www.instagram.com/p/CdXNWZiNusU/,N/A,Saludos ❤️👏
abejaalpanal_,17879780045664533,https://www.instagram.com/p/CdXNWZiNusU/,N/A,Que guapo Maestro ❤️👏
jezzygirlloveyou,17898836783606594,https://www.instagram.com/p/CdXNWZiNusU/,N/A,😍😍😍👏👏👏😘😘😘
mau_vert,17913261992367202,https://www.instagram.com/p/CdXNWZiNusU/,N/A,Unos almudes que no? 👏👏👏
mirzamuksan,17947316248910759,https://www.instagram.com/p/CdXNWZiNusU/,N/A,"Vamoooos, y que bonito seguir perseverando las tradiciones yucatecas❤️..."
el.que.mas.te.quiere,18135937294265094,https://www.instagram.com/p/CdFGXWxAR13/,N/A,Los chapulines malos amigos tumba novias 😂😂😂😂
_samy_perez,18137059447249096,https://www.instagram.com/p/CdFGXWxAR13/,N/A,El que se disfrazó de Santos Tuz 😂
renatavzqq,17943975199865501,https://www.instagram.com/p/CdFGXWxAR13/,N/A,el de los cazafantasmas está muy trabajado 👏
elen.abeatriz,18162153145238821,https://www.instagram.com/p/CdFGXWxAR13/,N/A,Es difícil elegir todos estuvieron genial!!!👏😃
paulinairenereyes,17934356330011907,https://www.instagram.com/p/CdFGXWxAR13/,N/A,Los aprendizajes esperados jajaja
ernesto_berv,17945493328837244,https://www.instagram.com/p/CdFGXWxAR13/,N/A,"Se ve que son muy chidos tus compañeros y tienen buen ambiente. Saludos, profe."
dannsua616,18007159924411082,https://www.instagram.com/p/CdCeQjXAiy2/,N/A,Me gustó cuando dijiste Beyooooo 😂 saludos ❤️
elideaguillon,17883067409647141,https://www.instagram.com/p/Ccv47lDP4nF/,N/A,🧐
dannsua616,17934131519116218,https://www.instagram.com/p/Ccv47lDP4nF/,N/A,Saludos ❤️
santos_tuz,17931725720310034,https://www.instagram.com/p/Ccv47lDP4nF/,@dannsua616 saludos🤗
rosajosealejandrodela,17924902535135487,https://www.instagram.com/p/CcVzec9ASig/,N/A,Saludos!!
barbaros_barbershopjc,17972430406550115,https://www.instagram.com/p/CcRmbJHtlLB/,N/A,Un placer atenderte! 🙌❤️
maraguadarrama,17909494259377617,https://www.instagram.com/p/CcMWDIQAI7U/,N/A,@davreich87
davreich87,17928255857277326,https://www.instagram.com/p/CcMWDIQAI7U/,@maraguadarrama ajajajaa mi amor 🥰
myl.bry,17966948128537982,https://www.instagram.com/p/CcMWDIQAI7U/,N/A,"Hola amigo Santos, desde Guatemala hasta Costa Rica tienen una palabra que es “chele” que significa prácticamente lo mismo: persona muy blanca o rubia, lo que intuitivamente me lleva a pensar que se trata de una adaptación al castellano. Muy reveladoras tus enseñanzas como siempre, gracias por compartir!"
gissespadas_,17858313224716801,https://www.instagram.com/p/CcMWDIQAI7U/,N/A,FORD ESTA POR NUESTROS RUMBOS
rockernote,18270407797070043,https://www.instagram.com/p/CcMWDIQAI7U/,N/A,@chaveztonalli
marcosdaniel.ortiz.1,17843406437765995,https://www.instagram.com/p/CcMWDIQAI7U/,N/A,@jorgemay23
jorgecarlosm23,17914620104454244,https://www.instagram.com/p/CcMWDIQAI7U/,@marcosdaniel.ortiz.1 ya te la sabes 😜😜
blanch24,17853643436740233,https://www.instagram.com/p/CcMWDIQAI7U/,N/A,¿Cono haces el sonido que se oye al principio?
louisitogonzmart,18031705072348306,https://www.instagram.com/p/CcMWDIQAI7U/,N/A,Y si es prieto
qqhqq1,18294962917038542,https://www.instagram.com/p/CcMWDIQAI7U/,@louisitogonzmart boxito o box
pipomarda,17905042301527370,https://www.instagram.com/p/Cb_eaoetfau/,N/A,Soy un gran fan Santos!
lali_zazil,17957056102663670,https://www.instagram.com/p/Cb_eaoetfau/,N/A,Haz otro taller para maestros abierto al público
paulinairenereyes,18170476384169408,https://www.instagram.com/p/Cb_eaoetfau/,N/A,"Una excelente labor, muchas felicidades"
abejaalpanal_,18038768191340513,https://www.instagram.com/p/Cb_eaoetfau/,N/A,👏
fercitaajs,17921039948179044,https://www.instagram.com/p/Cb6etCgt8f1/,N/A,Casi nos topamos
kervinhinn,17929522799047328,https://www.instagram.com/p/Cb6etCgt8f1/,N/A,Mi estimadoooooo parientee
kervinhinn,17936718587075135,https://www.instagram.com/p/Cb0rGFtvlnV/,N/A,Broooooo
anelchavez53,17965330147545531,https://www.instagram.com/p/Cb0rGFtvlnV/,N/A,Animooo 🙌
caro_vera_or_,18188271505164511,https://www.instagram.com/p/Cb0rGFtvlnV/,N/A,No se aguanta el calor 😢
santos_tuz,17928787046286951,https://www.instagram.com/p/Cb0rGFtvlnV/,@caro_vera_or_ imposible😞
mariany__montero,17875452899657880,https://www.instagram.com/p/CbtmtTxNEzb/,N/A,😍😍😍
its.belen9,18218657536188522,https://www.instagram.com/p/CbtmtTxNEzb/,N/A,😍
santos_tuz,17941856416930472,https://www.instagram.com/p/CbtmtTxNEzb/,@belencastro09 abrazo hasta a Mamita jsjs🙊💕
dannsua616,17957152552733978,https://www.instagram.com/p/CbtmtTxNEzb/,N/A,❤️
santos_tuz,17931684859988529,https://www.instagram.com/p/CbtmtTxNEzb/,@dannsua616 saludos🥳
dannsua616,17970396343553260,https://www.instagram.com/p/CbtmtTxNEzb/,@santos_tuz 😊
kervinhinn,18204519925177667,https://www.instagram.com/p/CbtmtTxNEzb/,N/A,Mi essssss tiiiiiiiii maaaaaaaaa doooooo
santos_tuz,17897411819503544,https://www.instagram.com/p/CbtmtTxNEzb/,@kervinhinn que taaaaal amigooo
abejaalpanal_,17942826697923280,https://www.instagram.com/p/CbtmtTxNEzb/,N/A,Saludos Maestro 👏❤️
santos_tuz,17917716509241102,https://www.instagram.com/p/CbtmtTxNEzb/,@abejaalpanal_ saludos🥳🥳
_veae_ve_,17934993611122765,https://www.instagram.com/p/CbjMLi0AqhZ/,N/A,👏👏👏
senor_barragan,17949310036751630,https://www.instagram.com/p/CbJsPWpAEIv/,N/A,Hola! Puedes checar tus mensajes porfas
teresasantaella,18199145389157590,https://www.instagram.com/p/CbJsPWpAEIv/,N/A,Jejjejejej❤️
paulinairenereyes,18207148540183923,https://www.instagram.com/p/CbJsPWpAEIv/,N/A,Excelente 🙌
dannsua616,17912586332306140,https://www.instagram.com/p/CbJsPWpAEIv/,N/A,😂👏
_johanaluna_,17877115709607810,https://www.instagram.com/p/CbJsPWpAEIv/,N/A,❤️❤️❤️❤️❤️❤️👏
rutbelygomez,17954168671676467,https://www.instagram.com/p/CbJsPWpAEIv/,N/A,Saludos mi yucateco fv Boonba❤️😍
virginiaramirezbonilla,17934384230050762,https://www.instagram.com/p/CbHFyGQA_E7/,N/A,"Ford Quarterman y Santos Tuz, juntos 😮"
perezmartinez.ivan,17916206378364924,https://www.instagram.com/p/CbHFyGQA_E7/,N/A,Saludos y exito para ambos!!
gabo.electric.eye,17914350017373301,https://www.instagram.com/p/CbHFyGQA_E7/,N/A,"No conozco a tu amigo, pero siempre es agradable recibir visitas de los amigos!! Saludos Santos!"
montsepastranae,18225344179111208,https://www.instagram.com/p/CbHFyGQA_E7/,N/A,Braaaavo 👏👏👏👏👏
fordquarterman,18006704992398444,https://www.instagram.com/p/CbHFyGQA_E7/,N/A,Un gran placer coincidir contigo y conocer tu pueblo bonito amigo! Hasta la próxima 🙌
kervinhinn,17948974846761322,https://www.instagram.com/p/CbHFyGQA_E7/,N/A,Iremos a otzkutzkab
kervinhinn,17895350978555414,https://www.instagram.com/p/CbHFyGQA_E7/,N/A,Mi estimadooooo
mimisbf,17933587441921787,https://www.instagram.com/p/CbHFyGQA_E7/,N/A,❤️❤️❤️❤️
its.belen9,17855920811723905,https://www.instagram.com/p/Ca_dKyaAbPQ/,N/A,Tú puedes con todoooooo!❤️
santos_tuz,17912587838410162,https://www.instagram.com/p/Ca_dKyaAbPQ/,@belencastro09 GRACIAS GUAPA💗
kervinhinn,18284098540049196,https://www.instagram.com/p/Ca_dKyaAbPQ/,N/A,Cual es esa metodologia care ?
chuladrc07,17928569153138568,https://www.instagram.com/p/Ca_dKyaAbPQ/,N/A,Que sigan los éxitos 💜
santos_tuz,17951047423693986,https://www.instagram.com/p/Ca_dKyaAbPQ/,@chuladrc07 muchas gracias☺️
aleju_notas,17975041339471767,https://www.instagram.com/p/Ca_dKyaAbPQ/,N/A,Por siempre tu fann😭 y muchas felicidadeeeees✨
santos_tuz,18031896658318333,https://www.instagram.com/p/Ca_dKyaAbPQ/,@ale.study34 muchas gracias Ale🥳🥳💗
montsepastranae,17936349142972688,https://www.instagram.com/p/Ca_dKyaAbPQ/,N/A,Muchísimas felicidades 👏
paulinairenereyes,17982057691471806,https://www.instagram.com/p/Ca_dKyaAbPQ/,N/A,Muchas felicidades
santos_tuz,18021701908362575,https://www.instagram.com/p/Ca_dKyaAbPQ/,@paulinairenereyes muchas gracias☺️
abejaalpanal_,17916017642471724,https://www.instagram.com/p/Ca_dKyaAbPQ/,N/A,Felicidades Maestro ❤️ por más reconocimientos 👏
santos_tuz,17918223119479559,https://www.instagram.com/p/Ca_dKyaAbPQ/,@abejaalpanal_ muchísimas gracias🥳👏🏽
renatavzqq,18133378132253643,https://www.instagram.com/p/CaoRxfeAhpD/,N/A,"Aquí ahora hay todo tipo de nombres para mascotas, pero en los pueblos los perros de trabajano aún suelen tener nombre más prosaico, por ejemplo, si son negros los suelen llamar tizón o pizarro; si son de pelo marrón, canelo. ."
mannydeuce1,17914547258508329,https://www.instagram.com/p/CaoRxfeAhpD/,N/A,@santos_tuz donde compró sus guayabera?
renatavzqq,17958933370610760,https://www.instagram.com/p/CaoRxfeAhpD/,@mannydeuce1 las hace su abuelita
mannydeuce1,18151750411216883,https://www.instagram.com/p/CaoRxfeAhpD/,@renatitak wow
robertocarlospagall,17959086802612541,https://www.instagram.com/p/CalipNwtc7o/,N/A,"Hola Santos, te envié MD."
_migue_ar,18215800681139444,https://www.instagram.com/p/CaYs4EKtIZB/,N/A,Felicidaes  hermano Santos  que sigan  los éxitos  y tu excelente  labor  un abrazo  desde tierras  potosinas 🙌
kervinhinn,17962723393598315,https://www.instagram.com/p/CaTmVQmggnR/,N/A,Excelenteeee reconocimiento
iosif_grigulevich,17928255722117614,https://www.instagram.com/p/CaTmVQmggnR/,N/A,Felicidades amigo! ❤️ Saludos desde Chile.
santos_tuz,18061449127306339,https://www.instagram.com/p/CaTmVQmggnR/,"@amor_en_sarajevo muchas gracias amigo, saludos hasta Chile"
pootedgarjuliancaamal,17934558730884346,https://www.instagram.com/p/CaTmVQmggnR/,N/A,👏
pootedgarjuliancaamal,17907505667335006,https://www.instagram.com/p/CaTmVQmggnR/,N/A,Felicidades amigo
motre008,17863477802680679,https://www.instagram.com/p/CaTmVQmggnR/,N/A,👏👏👏
renatavzqq,17950451476683391,https://www.instagram.com/p/CaTmVQmggnR/,N/A,😍😍😍😍😍 espero que pronto a nivel nacional
juan_car_gtz,18217908856115525,https://www.instagram.com/p/CaTmVQmggnR/,N/A,👏👏👏👏
ilianacastanedar,17902871993389959,https://www.instagram.com/p/CaTmVQmggnR/,N/A,EXCELENTE ! MAS MEXICANOS MAYAS COMO TU 😍👏👏👏👏👏
elen.abeatriz,17938187092913524,https://www.instagram.com/p/CaTmVQmggnR/,N/A,❤️👏 felicidades. Bendiciones!!!
renarroy,18109948744286397,https://www.instagram.com/p/CaTmVQmggnR/,N/A,👏👏👏👏👏👏
jc_inland_belize_tours,18082786033291138,https://www.instagram.com/p/CaTmVQmggnR/,N/A,Congratulations! Many blessings from Belize Central America #jcinlandbelizetours #javieroscarcoyoc #belize
itachanuni,17910546545387147,https://www.instagram.com/p/CaTmVQmggnR/,N/A,🎉🎉👏🏻👏🏻👏🏻
jezzygirlloveyou,17843348756741777,https://www.instagram.com/p/CaTmVQmggnR/,N/A,❤️❤️❤️ me alegro mucho muchísimo por ti 😘😘😘
pablomiguelgmiranda,17919588242325702,https://www.instagram.com/p/CaTmVQmggnR/,N/A,🙌🙌🙌🙌👏👏👏👏👏👏👏👏👏👏 Lo felicito !!! Saludos de Chile 🇨🇱😎🎩💪💯👌
viely_barco,17904457502359336,https://www.instagram.com/p/CaTmVQmggnR/,N/A,Muchas felicidades 👏👏👏👏👏
santos_tuz,18279279544046913,https://www.instagram.com/p/CaTmVQmggnR/,@viely_barco muchas gracias🥳
adrianin14,17879037587586849,https://www.instagram.com/p/CaTmVQmggnR/,N/A,Enhorabuena Santos y que sigan los éxitos!!
amandasonoio,17973076297504319,https://www.instagram.com/p/CaTmVQmggnR/,N/A,👏👏👏👏👏👏👏👏 Felicidades
paulinairenereyes,17939701132793077,https://www.instagram.com/p/CaTmVQmggnR/,N/A,Muchas felicidades 👏👏
santos_tuz,18213983368189460,https://www.instagram.com/p/CaTmVQmggnR/,@paulinairenereyes gracias🥳🥳🥳
pretty_woman59,18214748581137182,https://www.instagram.com/p/CaTmVQmggnR/,N/A,Felicidades 👏🏼👏🏼👏🏼
shoes_n_wine,17918230538149995,https://www.instagram.com/p/CaTmVQmggnR/,N/A,😍👏🏻👏🏻 Felicidades! 📃🙌🏼👏🏻🙌🏼👏🏻🙌🏼👏🏻
vandermaan,18182438539166395,https://www.instagram.com/p/CaTmVQmggnR/,N/A,👏👏👏👏 felicidades. Buen trabajo.
santos_tuz,17917713677158976,https://www.instagram.com/p/CaTmVQmggnR/,@vandermaan muchas gracias🥳
moa_tunkuluchu,17932665286995309,https://www.instagram.com/p/CaTmVQmggnR/,N/A,Muchas felicidades! Que lleguen muchos más éxitos a tu vida 🥰
la.yesmin,18151653400233250,https://www.instagram.com/p/CaTmVQmggnR/,N/A,🔥🔥🔥FELICIDADES🔥🔥🔥
imceli,17953288426717516,https://www.instagram.com/p/CaTmVQmggnR/,N/A,👏👏👏👏👏
jeorgee.cruz,18280504060031318,https://www.instagram.com/p/CaTmVQmggnR/,N/A,"Muchas felicidades, gracias por enseñarnos una lenguaje tan importante como la Maya,"
kamacho20_20,17920084457196474,https://www.instagram.com/p/CaTmVQmggnR/,N/A,Felicidades 👏👏👏
santos_tuz,18282556021018850,https://www.instagram.com/p/CaTmVQmggnR/,@kamacho20_20 gracias amigo
urveca2020,17960463328579620,https://www.instagram.com/p/CaTmVQmggnR/,N/A,👏👏 muchas felicidades
santos_tuz,18224226031128224,https://www.instagram.com/p/CaTmVQmggnR/,@urveca2020 muchas gracias🥳
rosaleon.artwork,17913330662499142,https://www.instagram.com/p/CaTmVQmggnR/,N/A,Felicidades!! 🎉 👏👏👏👏
santos_tuz,17904709589355400,https://www.instagram.com/p/CaTmVQmggnR/,@rosaleon.artwork gracias🥳🥳
rosaleon.artwork,17938747798920021,https://www.instagram.com/p/CaTmVQmggnR/,@santos_tuz  de nada ☺️ cuídate mucho 🤗
iveth.coral,18187965682095272,https://www.instagram.com/p/CaTmVQmggnR/,N/A,Esooo 🎉
santos_tuz,17914600028499034,https://www.instagram.com/p/CaTmVQmggnR/,@ivethcoralgomez gracias amik🥳🥳
marite.ch,17847749600718677,https://www.instagram.com/p/CaTmVQmggnR/,N/A,¡FELICDES! Excelente canal y bello proyecto 👏
santos_tuz,17918012306160328,https://www.instagram.com/p/CaTmVQmggnR/,@marite.ch muchísimas gracias🤩🤩❤️
meriomer,17941236493886460,https://www.instagram.com/p/CaTmVQmggnR/,N/A,Felicidades!!
sofia.osoriomx,17919758885270480,https://www.instagram.com/p/CaTmVQmggnR/,N/A,Muchas felicidades!
itachanuni,17940514723785184,https://www.instagram.com/p/CaQ8vqhtgPw/,N/A,"👏🏻👏🏻👏🏻👏🏻👏🏻❤️❤️❤️❤️❤️🔥🔥🔥🔥 Muchísimas Felicidades!!!!🎉🎉🎉 Mi papá hablaba mixteco de Oaxaca,nunca nos quiso enseñar por miedo a que pasáramos discriminación como a él,  ojalá y hubiese alguien que también enseñara ese dialecto ❤️"
veritogarciacruz,18082997524292220,https://www.instagram.com/p/CaQ8vqhtgPw/,N/A,👏👏👏
lucyruizglez,17937718864914601,https://www.instagram.com/p/CaQ8vqhtgPw/,N/A,👏👏👏👏👏
neigecaiapo,17944128721827581,https://www.instagram.com/p/CaQ8vqhtgPw/,N/A,👏👏👏👏
alexna16,17926471394009607,https://www.instagram.com/p/CaQ8vqhtgPw/,N/A,🙌
alexna16,18148258225216726,https://www.instagram.com/p/CaQ8vqhtgPw/,N/A,❤️
gabrielcanarios,17941904200870895,https://www.instagram.com/p/CaQ8vqhtgPw/,N/A,Muchas felicidades!!🎊👏🏻👏🏻👏🏻👏🏻👏🏻
santos_tuz,17873418902647932,https://www.instagram.com/p/CaQ8vqhtgPw/,@gabrielcanarios muchas gracias🥳
