username,comment_id,post_url,post_hashtags,comment_text
aymeemortera,18488868412046346,https://www.instagram.com/p/DHYgLaSA-Yx/,N/A,🙌🙌🙌🙌
benjaminchale,17975170430831114,https://www.instagram.com/p/DHYgLaSA-Yx/,N/A,Esque son yo pensé que era porque le van al américa 😮
tumacho1243,18059930129492508,https://www.instagram.com/p/DHXCtzUC4LN/,N/A,Dejenlos hay que aplicar la ley del talion
minervagloriacasanovaortiz,18085800979675113,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Por mi rumbo y si también están cerca las escuelas gemelas en San Sebastián Manuel Cepeda Peraza y María Antonia
samuelmontes391,17933518791028008,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,"Siguiendo con nuestro amor, si mi amor se midiera en cosas, mi amor sería este parque jeje ntc amorcito, sabes que mi amor es inmenso. Te amo ❤️😍"
eliamariacastillotuyu,17916888600100657,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Quien vive esa casa actualmente?
ing.jesus_novelo,18013075667559418,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,El parque de la cuchilla en la 42 sur
javicho06.jc,18096831952575935,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Ya q estás x allá cómprame un Pepe López
mariotibellucci,18090335146626950,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Este era buen yuca no como los de ahora
gloriacn7004,18067072616062871,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Viví años por ahí y no sabía su valor cultural.
kaiju_chtulhu,17931676202932226,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Ahi había un restaurante llamado el péndulo
jfer_nava,18119950330460231,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Cuando haces un vídeo para mostrar en realidad cuál o donde fue el epicentro de la cultura maya pues va desde centroamerica hasta el sureste de mexico
david.alvarezc.9,18067763108492938,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,"Murió siendo gobernador de Tuberculosis?
Ah Chinga!!! Donde queda eso???? 🤣🤣🤣🤣"
meridacookingclass,18502302910055597,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Quien vive o qué es ahora esa casa?
juanstiles,17849521221449711,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,"Bien gracias, solo que no se donde queda Tuberculosis ha de ver sido un estado inconveniente. Saludos"
enrique_pech,18064386058814813,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,https://maps.app.goo.gl/3eeBTj7PX6WCgvRM7
enrique_pech,17852687694424031,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Busque el parque manguitos III
olga.peon,18110802361484369,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Muy bonita historia gracias por compartir
gonzaloprza,18052895357239160,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Muy interesante
wilbert.dominguezuribe,18061440938041859,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Murió de tuberculosis siendo gobernador
natalianaranjo8,18064956611119400,https://www.instagram.com/p/DHWJv5AJvQk/,"@wilbert.dominguezuribe exacto, falta de comprensión auditiva, para quien no entendio la crónica"
arq.eduardomoranchel,18077045191862176,https://www.instagram.com/p/DHWJv5AJvQk/,"@wilbert.dominguezuribe murio siendo gobernador de tuberculosis, no sabía que una enfermedad se podía gobernar jajajaja"
jorgeapuerto1952,18050493938210904,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,"donde esta el estado ""tuberculosis""?"
gelmy_chan29,18037230473548839,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,"Creo que hay otro mas pequeño , el parque del venado, en la 42 sur con 79 creo, también le dicen la plazuelita"
yar_etzi24,18062339075080188,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,"Gracias x darnos, tda esa información 👍"
freedreromromf,18078919615676067,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Era mi resbaladilla
williamraimundoperez,18055967336135020,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Soy nieto de mi tía
rigobertcan,17944038890842521,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Murió siendo gobernador de tuberculosis jajaja
cetzivan,18079851955658900,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,"Buenas tardes megustariese q aga un reportage de mi abuelo paternity
EDUARDO CONTRERAS findador  y gerente  de la cordeleria Industrial de Merida soi una de sus nietos  de mi abuela Eduardo Contreras"
tato_araiza,18139837291382281,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Saludos amigo te salude cuando estabas en tu volcho mientras paseaba a mi perro
davidhernandeze,17903149539109559,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Y ahora todo esta habitado por extranjeros ❤️
lunademar23,17995675295781749,https://www.instagram.com/p/DHWJv5AJvQk/,@davidhernandeze 😢😢😢
dulos69,17994249485784414,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Gobernador de Tuberculosis? Dónde está el Estado de Tuberculosis? 😂
gerosanchez,18080793505711500,https://www.instagram.com/p/DHWJv5AJvQk/,Lo mismo pensé 😂
juandomingo0803,17950831121946728,https://www.instagram.com/p/DHWJv5AJvQk/,😂
mid.boy.1975,18023230478655070,https://www.instagram.com/p/DHWJv5AJvQk/,N/A,Que es un filologo?
eden_hispanica_,18093481297595721,https://www.instagram.com/p/DHWJv5AJvQk/,"@mid.boy.1975 estudian los textos literarios a través de su cultura y lengua en el que fueron creados, también sirve para completarlos, reconstruirlos e interpretarlos con mayor precisión."
mario_ahaus,17860617177372219,https://www.instagram.com/p/DHUkuqNIiVV/,N/A,👏👏
gascarobertoramirez,17904173481131322,https://www.instagram.com/p/DHUkuqNIiVV/,N/A,Van a tirar el trn de López
alfredohurtadobarroso,17944805675840191,https://www.instagram.com/p/DHToCdZg_KF/,N/A,Cuál arco ?
rosendosanchezpreve,18086677642606329,https://www.instagram.com/p/DHToCdZg_KF/,N/A,Caballadas!!!
ehcroy,17954024231930924,https://www.instagram.com/p/DHToCdZg_KF/,N/A,El mejor periodista y con el mejor acento 😌. Y a quien le parezca horrible que vea su pinche jeta antes de hablar de algo feo 😂
eldavidsr,18017566943680748,https://www.instagram.com/p/DHToCdZg_KF/,N/A,Acento horrible
gomezchimx,18032419082323543,https://www.instagram.com/p/DHToCdZg_KF/,@eldavidsr gracias por tu empatía para con un yucateco
irais.soy,17920458858059742,https://www.instagram.com/p/DHToCdZg_KF/,N/A,Lo mejor es el acento 😍❤️
durhone34,18452456704073514,https://www.instagram.com/p/DHToCdZg_KF/,N/A,Bomba..😂
chable6288,18069297106823863,https://www.instagram.com/p/DHRD0TzACck/,N/A,"Muy sabroso, recomiendo."
anysalazar7,18070040645311239,https://www.instagram.com/p/DHRD0TzACck/,N/A,Muy ricas pero y atienden con cara de nalga y carisimas!
manuelfesolis,18061753259293521,https://www.instagram.com/p/DHRD0TzACck/,N/A,Ya fuiste a desayunos Carmita hay bajo del Lucas de Gálvez
roxanaamezquita211072,18061244996102133,https://www.instagram.com/p/DHRD0TzACck/,N/A,Es media barra!!
guadalupeparraambrosio,18054443591179121,https://www.instagram.com/p/DHRD0TzACck/,N/A,Son mega super deliciosas con una  desayunas  y  ya no almuerzas
lidiaflores79,18493977643014128,https://www.instagram.com/p/DHRD0TzACck/,N/A,Esooo me gustó con  CRISTAL bien YUCATECA
chue.laa02,18077313259688619,https://www.instagram.com/p/DHRD0TzACck/,N/A,"Atienden bien mal las doñas, de mala gana y tu cambio casi te lo avientan"
guadalupeparraambrosio,17894717562194183,https://www.instagram.com/p/DHRD0TzACck/,N/A,Deliciosa vale la pena lo que cuesta
julio.mendoza116,18038686985226221,https://www.instagram.com/p/DHRD0TzACck/,N/A,Maaaa con su cristal negra!
angelhharana,18017935199502784,https://www.instagram.com/p/DHRD0TzACck/,N/A,Cual es la diferencia entre la hermita y San Sebastián ? La hermita también es un Mercado ?
guadalupeparraambrosio,18076920292705213,https://www.instagram.com/p/DHRD0TzACck/,@angelhharana  la ermita es un parque  junto ala iglesia  y sansebastian tiene parque iglesia y mercado  la ermita solo es parque
matutenegro0662,18074022316768663,https://www.instagram.com/p/DHRD0TzACck/,N/A,Se hechan un tiro con las de TALANGOS igualmente de hace 50 años
beborulez,17863875282363606,https://www.instagram.com/p/DHRD0TzACck/,@matutenegro0662 mil veces mejores las d Talangos
j.cruzc0672,17953804643928308,https://www.instagram.com/p/DHRD0TzACck/,N/A,no solo aya
echeverra_72,18080983732665248,https://www.instagram.com/p/DHRD0TzACck/,N/A,"No es una barra, es media barra pero bien surtida"
vidasustentable0,17924868531045227,https://www.instagram.com/p/DHRD0TzACck/,N/A,Las mejores !!
sabel_estrella,18042671273528620,https://www.instagram.com/p/DHRD0TzACck/,N/A,Deliciosas
migo_c,18048537071263763,https://www.instagram.com/p/DHRD0TzACck/,N/A,@raularturocabreramagana cuando vengas vamos
aimelolo,18050400512217440,https://www.instagram.com/p/DHRD0TzACck/,N/A,Maaaah ❤️❤️❤️
gmargarita_,18058716524032459,https://www.instagram.com/p/DHRD0TzACck/,N/A,Ma me la antojaste me encanta😍
homerokeb,18295336075168769,https://www.instagram.com/p/DHRD0TzACck/,N/A,Sin Cebolla.....
elide_silveira_hau,18392179582096888,https://www.instagram.com/p/DHRD0TzACck/,N/A,Las mejores ❤️❤️
alexbur_gos,17898458328158394,https://www.instagram.com/p/DHRD0TzACck/,N/A,Buen día. A que se debe que uno no pueda confundir la ermita con San Sebastían
calipsocolette,18334531459091884,https://www.instagram.com/p/DHRD0TzACck/,N/A,Super delicioso 😋
jacobjedifranco,18045585617460390,https://www.instagram.com/p/DHRD0TzACck/,N/A,Increíble
rosylaviada,17893270419087398,https://www.instagram.com/p/DHRD0TzACck/,N/A,Deliciosa!
pato.tello,18061768859001450,https://www.instagram.com/p/DHRD0TzACck/,N/A,@lilibeta  ahí hay que ir amor !!!!
cperezg7,18066941107933531,https://www.instagram.com/p/DHRD0TzACck/,N/A,"Delicia, ya terminando mis tortas especiales de pierna! Joya!"
lesterdelacroix,17885209953237083,https://www.instagram.com/p/DHRD0TzACck/,N/A,Caaaaaaalidad de tortas Maestro!
elchefsicastillo,17863158201287003,https://www.instagram.com/p/DHRD0TzACck/,N/A,"Maestro Gómez Chi, Tiene cebolla esa onda"
zozaya7380,18036201476269491,https://www.instagram.com/p/DHRD0TzACck/,N/A,La mejor lonchería de Mérida. Nada se le puede pedir a la vida
apachurro3906825,18046146257372394,https://www.instagram.com/p/DHRD0TzACck/,N/A,hace muchos años ! Existían las tortas de jamón y queso en el mercado de $1 peso las 1000 tortas 🤣🤣🤣
zauerk_b272g,17952254561942890,https://www.instagram.com/p/DHRD0TzACck/,N/A,"Taz pendejo no tienen 50 años yo vivia ahi y no habian solo estaba xpil ,musulungo en los 2 puestos detras del jardin central sobre la calle 70x77 ahi te vamos a fundir por pendejo eso habia en 1975 ni en la casa que esta sobre la 77 no vendian nada tenia una reja alta ahora hayhasta uncarrito de comida  erande la fam.ordaz y la de alado no era hotel en la casa de 2 pisos  yo vivia ahi"
j.cruzc0672,18129209869411945,https://www.instagram.com/p/DHRD0TzACck/,N/A,y ya están asquerosas
rubenfherrera52,18479839876066886,https://www.instagram.com/p/DHL-ri4gN8U/,N/A,Secarlas en la interperi no es saludable en El medi ambiente hay germenes ymicrobios que son contra la Salud !
edelbertocalvo,18184781767311546,https://www.instagram.com/p/DHL-ri4gN8U/,N/A,"Provechito,maestro, saludos de su amigo, Edelberto Calvo López."
fabdalal,18062627335802843,https://www.instagram.com/p/DHL-ri4gN8U/,N/A,"La foto que pones en el video son las más malas, nada que ver con las que estas comiendo"
carlos.malpica211,18102493483500677,https://www.instagram.com/p/DHL-ri4gN8U/,N/A,Deli maestro Chim
ricardoperez5752,17886982002123187,https://www.instagram.com/p/DHHC7UevWI6/,N/A,"Ahora cuales son las problemáticas que aparecen cuando se eliminan estos manglares, los cuales son más graves"
mario_ahaus,17936036723996085,https://www.instagram.com/p/DHHC7UevWI6/,N/A,"Muy bien por qué esas prácticas son de gente parásita, tenemos que cuidar la selva"
rubens_carrillo,18103106749594000,https://www.instagram.com/p/DHGjdVPgany/,N/A,"Algo curioso que su comida de los mayas no incluía productos del mar.

Claro que no hay ríos o lagunas en yucatan como estuvo sentados los aztecas qué estaba rodeado de una laguna.

Pero esta más cerca del mar los mayas pero que yo sepa no hay un platillo maya en base de productos del mar."
gone_larry,18038394929240374,https://www.instagram.com/p/DHGjdVPgany/,N/A,Estás pasado jajaja el Ik es fundamental
edelbertocalvo,18022846355460296,https://www.instagram.com/p/DHGjdVPgany/,N/A,"Buenos días maestro, excelente video,como todos los que sube a  su contenido."
uinicpek,18070131817849582,https://www.instagram.com/p/DHFH-JMiCwb/,N/A,La perdición están en EUA
tumacho1243,17862703977283569,https://www.instagram.com/p/DHFH-JMiCwb/,N/A,Si tanto alza que venga a levantarme los tompiates el hjdsrpssssssssm
dzereco,18079568041642715,https://www.instagram.com/p/DHCqCaMs0jM/,N/A,Muchas gracias mi estimado @elcronistayuc
tumacho1243,18047648018056760,https://www.instagram.com/p/DHB-UIEqtlr/,N/A,Esta pelana que dijo ahh
aisac_life_n_things,18036780845246628,https://www.instagram.com/p/DHBaQteN9GG/,N/A,Felicidades @aimelolo
maribernalch,17846587047429033,https://www.instagram.com/p/DHBaQteN9GG/,N/A,Siempre los mejores 🔥🔥
kevshyy,18081249499571126,https://www.instagram.com/p/DHBaQteN9GG/,N/A,🙌
ileana_kikita52,17890306845206521,https://www.instagram.com/p/DHBaQteN9GG/,N/A,Diferencia....no diferencía.
tamashokudo,18063319348781538,https://www.instagram.com/p/DHBaQteN9GG/,Ya lo checamos en la RAE 🤓📖 y tiene usted razón. Gracias por la corrección 🙏🏼
ileana_kikita52,17878042950272293,https://www.instagram.com/p/DHBaQteN9GG/,"@tamashokudo ....disculpas, fué sin afán de ofender."
erick_nesmex,18074679274773656,https://www.instagram.com/p/DHBaQteN9GG/,N/A,Cringe
marycelagallareta,18053759477172567,https://www.instagram.com/p/DHBaQteN9GG/,N/A,Algunos crecimos con la señorita cometa
miguerepa,18086659111592549,https://www.instagram.com/p/DHBaQteN9GG/,N/A,Excelente video. Saludos 👋
jaly0920,18062171855508002,https://www.instagram.com/p/DHBaQteN9GG/,N/A,Muy rica la comida de ese lugar 😃 excelente video 🤘🏻
kami_roze,18059395382001605,https://www.instagram.com/p/DHBaQteN9GG/,N/A,Muy interesante toda la historia de Yucatán y Japón. Gracias
mariomilos05,18131832850405041,https://www.instagram.com/p/DHBaQteN9GG/,N/A,😂😂😂😂😂
jorge.garrido0423,17874463542199933,https://www.instagram.com/p/DHBaQteN9GG/,N/A,@eleonortrejo
manuelfloress213,18244746241303307,https://www.instagram.com/p/DG_fxEyJVHK/,N/A,Era de Pablo Escobar!
marucoello,18059809511087420,https://www.instagram.com/p/DG-qvjNT5bR/,N/A,👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏
marucoello,18217056331293767,https://www.instagram.com/p/DG9uY8Iz7jB/,N/A,😂😂😂😂😂😂😂😂😂
yosepisis,18057377801003000,https://www.instagram.com/p/DG879kXJA1w/,N/A,alguien sabe si todavía están las avionetas y el puesto de algodones de azúcar .☺️☺️ Puros recuerdos
manuelkanche,17963804756776121,https://www.instagram.com/p/DG879kXJA1w/,N/A,Un clásico 👍🏼
zancototon,18082364068708219,https://www.instagram.com/p/DG879kXJA1w/,N/A,Muchos recuerdos!!!
pulserasparacordymas,18055424105010007,https://www.instagram.com/p/DG879kXJA1w/,N/A,"Yucatecos y campechanos por igual, es lo más genial"
rosyy.ha,18133886971404740,https://www.instagram.com/p/DG879kXJA1w/,N/A,Hermoso
mirtya11,17908269402018049,https://www.instagram.com/p/DG879kXJA1w/,N/A,Acaso eres yucateco??
ordaz_n,17941012127861216,https://www.instagram.com/p/DG879kXJA1w/,N/A,Descarrilado en mas de 2 ocasiones
lupita.sp1535,18046750796081526,https://www.instagram.com/p/DG879kXJA1w/,N/A,Gracias por toda esa información!
davidflores927758,18138956737391514,https://www.instagram.com/p/DG879kXJA1w/,N/A,El Trenecito Maya
chefecarlitos,18033623546295696,https://www.instagram.com/p/DG879kXJA1w/,N/A,Cucho...
salayapanfilo,18331830382093864,https://www.instagram.com/p/DG879kXJA1w/,N/A,Cada que íbamos de vacaciones a Mérida lo visitamos
mayi_oest_pouso,18031698257318483,https://www.instagram.com/p/DG879kXJA1w/,N/A,Hasta los que no somos yucatecos tenemos recuerdos hermosos en ese trenecito!! ♥️
morita_carvajal,17961708794857708,https://www.instagram.com/p/DG879kXJA1w/,N/A,Quiero ir
wualberto46,18060782108506663,https://www.instagram.com/p/DG879kXJA1w/,N/A,Siempre que voy a medida voy al centenario y me subo al trenecito
fredyprogreso,17961695690910225,https://www.instagram.com/p/DG879kXJA1w/,N/A,"De los atractivos màs significativos de la cd. de Mérida: "" El Centenario"". 
Tiene usted toda la razón"
_iesus_epr,17872650606299195,https://www.instagram.com/p/DG879kXJA1w/,N/A,Yucatecos y campechanos. Tengo muchos recuerdos de mi infancia cada vez que viajaba a Mérida con mi familia.
